Unnamed: 0,Field,CANDELS_ID,z,RA_gal,DEC_gal,A,Clump_ID,dist_clump,flux_ratio,restuv_flux,RA_clump,DEC_clump,Raw_Flux_f125w_mjy,Background_Flux_f125w_mjy,Corrected_Flux_f125w_mjy,Raw_Flux_f160w_mjy,Background_Flux_f160w_mjy,Corrected_Flux_f160w_mjy,Raw_Flux_f275w_mjy,Background_Flux_f275w_mjy,Corrected_Flux_f275w_mjy,Raw_Flux_f435w_mjy,Background_Flux_f435w_mjy,Corrected_Flux_f435w_mjy,Raw_Flux_f606w_mjy,Background_Flux_f606w_mjy,Corrected_Flux_f606w_mjy,Raw_Flux_f775w_mjy,Background_Flux_f775w_mjy,Corrected_Flux_f775w_mjy,Raw_Flux_f850lp_mjy,Background_Flux_f850lp_mjy,Corrected_Flux_f850lp_mjy,Raw_Flux_f140w_mjy,Background_Flux_f140w_mjy,Corrected_Flux_f140w_mjy,Fld,F,ID,W,RAJ2000,DEJ2000,Q,mag,e_mag,r,e_r,n,e_n,q_lc,e_q,PA,e_PA,S_N,COSMOS,GOODS,recno,GroupID,GroupSize,Separation
2109,goodss,14098,1.096,53.1740271,-27.7880069,10.407,6,18.126240991998312,0.0178189461993596,0.424221,53.1743799099577,-27.78798773658478,0.01775004850945103,0.01067697433012083,0.010609611268995303,0.020431578116526603,0.013063346169610286,0.011052347920374475,,,,0.006404512727379679,0.0028619330182391195,0.00531386956371084,0.00735676922455424,0.00369521395772275,0.005492332900247234,0.01118880542598559,0.00571416044592752,0.008211967470087105,0.01781877772276495,0.010477674531492582,0.011011654786908546,0.02073059873259699,0.01252629912490734,0.012306449411534472,G,H,14098,,53.174026,-27.788006,0,22.955,0.005,0.496,0.003,1.468,0.018,0.303,0.003,62.4,0.2,559.62,0,2,85962,513,7,0.004771886583994201
2110,goodss,14098,1.096,53.1740271,-27.7880069,10.407,7,17.47328281977946,0.0184668240940179,0.424221,53.17434219195353,-27.787904417273943,0.023465890098630125,0.015080794426125988,0.012577643508756205,0.028043821128917762,0.01731388924858788,0.01609489782049483,,,,0.008184716724828359,0.004457675920262446,0.00559056120684887,0.009363537668685367,0.005415134372476996,0.005922604944312559,0.013624660049101053,0.007837679615375953,0.008680470650587649,0.024066407594009947,0.013038467342275654,0.016541910377601443,0.028853721016826688,0.017271341910551994,0.017373568659412045,G,H,14098,,53.174026,-27.788006,0,22.955,0.005,0.496,0.003,1.468,0.018,0.303,0.003,62.4,0.2,559.62,0,2,85962,513,7,0.004771886583994201
2111,goodss,14099,1.09279,53.1920677,-27.7871712,7.696,1,6.483455868593538,0.1656618798177266,1.03561,53.192050646293445,-27.787280045672457,0.3041943294317011,0.2105171820399523,0.14051572108762317,0.30902875091295867,0.2330089842537892,0.11402964998875417,,,,0.10365484621049563,0.047437578537139063,0.08432590151003484,0.12802818835387234,0.062268098108065995,0.09864013536870953,0.18042348519899296,0.0991375522951657,0.12192889935574087,0.2376642711074958,0.15537609955057016,0.12343225733538846,0.3275466760985799,0.22661033687281237,0.1514045088386513,G,H,14099,W,53.192066,-27.787172,0,22.037,0.009,0.507,0.004,0.581,0.017,0.819,0.006,-71.4,0.4,231.23,0,1,85963,514,6,0.0061325988347964745
2112,goodss,14099,1.09279,53.1920677,-27.7871712,7.696,2,11.697657885234973,0.0025575346765898,1.03561,53.192295522413865,-27.78722992331859,0.1044742945611344,0.07215317989995469,0.04848167199176955,0.11076192433726287,0.07276937038589296,0.05698883092705487,,,,0.01921967071402711,0.013378111339503135,0.008762339061785961,0.02675129698753519,0.018311042500663847,0.01266038173030702,0.046875528189555704,0.031911952398836034,0.0224453636860795,0.08231528010790468,0.055626615978937206,0.04003299619345122,0.11534258918786679,0.08581091865652839,0.0442975057970076,G,H,14099,W,53.192066,-27.787172,0,22.037,0.009,0.507,0.004,0.581,0.017,0.819,0.006,-71.4,0.4,231.23,0,1,85963,514,6,0.0061325988347964745
2113,goodss,14099,1.09279,53.1920677,-27.7871712,7.696,3,9.762950373734368,0.0908534030068127,1.03561,53.19189986996853,-27.78718012083458,0.24317330414464786,0.18512661348456003,0.08707003599013177,0.26218778494911515,0.21095374792500451,0.07685105553616597,,,,0.06919533062684466,0.03675233525751165,0.04866449305399951,0.08978750922818332,0.05140161223687417,0.05757884548696371,0.13425518551160145,0.08389610241108542,0.07553862465077403,0.19070692668633019,0.1348703775413201,0.08375482371751514,0.2759338274222018,0.2099687715818325,0.09894758376055397,G,H,14099,W,53.192066,-27.787172,0,22.037,0.009,0.507,0.004,0.581,0.017,0.819,0.006,-71.4,0.4,231.23,0,1,85963,514,6,0.0061325988347964745
2114,goodss,14099,1.09279,53.1920677,-27.7871712,7.696,4,12.468969484283775,0.039253990234474,1.03561,53.19193744199144,-27.78701343551304,0.13918119843636242,0.1019675891463547,0.055820413935011595,0.15567941182407705,0.11465151407923006,0.061541846617270475,,,,0.03585480412770335,0.020079751691621926,0.02366257865412215,0.04726584798259693,0.0282846771339788,0.028471756272927185,0.07285105027693196,0.045556831613166274,0.04094132799564853,0.11054922734129477,0.0757768860527813,0.05215851193277019,0.15656809843680677,0.11446071331775153,0.0631610776785829,G,H,14099,W,53.192066,-27.787172,0,22.037,0.009,0.507,0.004,0.581,0.017,0.819,0.006,-71.4,0.4,231.23,0,1,85963,514,6,0.0061325988347964745
2115,goodss,14099,1.09279,53.1920677,-27.7871712,7.696,5,9.057328524460177,0.0367266321513661,1.03561,53.19223893057739,-27.78711328500688,0.17363482175416725,0.10028294825617698,0.11002781024698537,0.20209772197274328,0.1094452197072525,0.13897875339823615,,,,0.041153032514795886,0.020679401694661606,0.030710446230201412,0.05398965353618108,0.027676121781194343,0.039470297632480104,0.08893282797967071,0.04586271223076887,0.06460517362335277,0.1483264641422571,0.07876069783213088,0.10434864946518929,0.2034448610214705,0.11691888284199731,0.12978896726920977,G,H,14099,W,53.192066,-27.787172,0,22.037,0.009,0.507,0.004,0.581,0.017,0.819,0.006,-71.4,0.4,231.23,0,1,85963,514,6,0.0061325988347964745
2116,goodss,14099,1.09279,53.1920677,-27.7871712,7.696,6,6.76425901337316,0.0281095253135073,1.03561,53.19208818621553,-27.78706336034185,0.21144646786668198,0.1767927068308596,0.05198064155373357,0.2476949888242765,0.20948785366199565,0.0573107027434213,,,,0.04169195128042338,0.027443475256721212,0.021372714035553242,0.057138715739648786,0.04086992928799099,0.0244031796774867,0.09496295048757473,0.07129034073754059,0.03550891462505122,0.16248297694672592,0.12757575633475096,0.05236083091796244,0.24984864671480628,0.20733098126952115,0.06377649816792764,G,H,14099,W,53.192066,-27.787172,0,22.037,0.009,0.507,0.004,0.581,0.017,0.819,0.006,-71.4,0.4,231.23,0,1,85963,514,6,0.0061325988347964745
2117,goodss,14114,2.361,53.117946,-27.7865419,5.209,1,3.59944613794956,0.6559084068693406,0.401039,53.11789996020337,-27.786580578913046,0.15529438501047607,0.023828413885236672,0.19719895668785903,0.3060601533498039,0.04280292728141876,0.3948858391025777,,,,0.09441668479089611,0.014032749446179682,0.12057590301707465,0.12419188257525571,0.018147104308914284,0.15906716739951215,0.12486550168942033,0.01760211552363258,0.16089507924868163,0.13450195825122546,0.01907151192003587,0.1731456694967844,0.15954421176008302,0.030034858385075868,0.1942640300625107,G,H,14114,W,53.117943,-27.786543,0,23.714,0.039,0.303,0.018,3.064,0.286,0.28,0.023,42.4,2.2,97.5,0,1,85978,515,3,0.010342778997585995
2118,goodss,14114,2.361,53.117946,-27.7865419,5.209,2,2.828606105487294,0.231628904172586,0.401039,53.11799415806877,-27.786513915497512,0.09085089974759925,0.016900613393032633,0.11092542953184992,0.13907154997120164,0.02762865389611418,0.1671643441126312,,,,0.04135062853836337,0.010915733655255585,0.04565234232466167,0.04995104303104002,0.013502101117620154,0.0546734128701298,0.052901526531471704,0.011885920875333092,0.06152340848420792,0.05905966199858492,0.013602825465074606,0.06818525480026547,0.11895017248459891,0.027982812107353795,0.13645104056586768,G,H,14114,W,53.117943,-27.786543,0,23.714,0.039,0.303,0.018,3.064,0.286,0.28,0.023,42.4,2.2,97.5,0,1,85978,515,3,0.010342778997585995
2119,goodss,14114,2.361,53.117946,-27.7865419,5.209,3,8.597151417766236,0.0326280360213287,0.401039,53.11805067860689,-27.78643058408023,0.03609192635135221,0.012289702813657126,0.03570333530654263,0.05633195212033919,0.017436102158621354,0.05834377494257676,,,,0.016164056240595213,0.00390036163180793,0.018395541913180928,0.020390361402061716,0.006625712445513409,0.020646973434822462,0.017655871564069923,0.007805879253226346,0.014774988466265362,0.023882747546476218,0.005820043265284138,0.02709405642178812,0.05554217973193153,0.0223951211065937,0.049720587938006745,G,H,14114,W,53.117943,-27.786543,0,23.714,0.039,0.303,0.018,3.064,0.286,0.28,0.023,42.4,2.2,97.5,0,1,85978,515,3,0.010342778997585995
2120,goodss,14147,2.298,53.106935,-27.7864121,6.375,1,13.081774057825644,0.0107220447541895,0.580858,53.107180594628,-27.786446457713115,0.02597758469791726,0.02041203634034217,0.008348322536362633,0.041722248011040707,0.028932396000350604,0.019184778016035152,,,,0.005679862435804749,0.005293880242265199,5.78973290309323E-4,0.0120476478505148,0.007754903034246971,0.006439117224401745,0.012960500219151967,0.006437075782689331,0.009785136654693957,0.009001800362845595,0.01587575954736246,-0.010310938776775297,0.03378237577843158,0.02378958668797299,0.014989183635687879,G,H,14147,W,53.106934,-27.786413,0,23.348,0.019,0.381,0.007,0.659,0.05,0.507,0.011,-59.8,0.9,109.17,0,1,86011,516,3,0.0045432501171016725
2121,goodss,14147,2.298,53.106935,-27.7864121,6.375,2,3.937996000505841,0.3046622035419032,0.580858,53.10693568323143,-27.786479763383824,0.14789308388923697,0.09256118020575138,0.0829978555252284,0.19589600942989097,0.1291357561667855,0.10014037989465824,,,,0.08038156953248529,0.037058540818823496,0.0649845430704927,0.09050808222611761,0.04584386673084135,0.0669963232429144,0.09282972694139062,0.05168090003837217,0.06172324035452769,0.10183437342629281,0.058537401916168144,0.06494545726518702,0.21167372695926145,0.10345594649233235,0.16232667070039367,G,H,14147,W,53.106934,-27.786413,0,23.348,0.019,0.381,0.007,0.659,0.05,0.507,0.011,-59.8,0.9,109.17,0,1,86011,516,3,0.0045432501171016725
2122,goodss,14147,2.298,53.106935,-27.7864121,6.375,3,8.147564820239236,0.2230648961974916,0.580858,53.10680383000322,-27.786346414968023,0.12434513076455879,0.06506905677992202,0.08891411097695519,0.15768351326151533,0.09042212658425255,0.1008920800158942,,,,0.059067767187270255,0.028180067469603765,0.04633154957649973,0.07778380076588096,0.034860141740582405,0.06438548853794782,0.0774919909162323,0.036201789367727145,0.061935302322757714,0.08732839270387477,0.03776073171095039,0.07435149148938656,0.1266118257735501,0.08075099904270892,0.06879124009626174,G,H,14147,W,53.106934,-27.786413,0,23.348,0.019,0.381,0.007,0.659,0.05,0.507,0.011,-59.8,0.9,109.17,0,1,86011,516,3,0.0045432501171016725
2123,goodss,14195,2.572,53.0735026,-27.7867491,6.365,1,0.9166856058649564,0.5872581907291683,2.04101,53.07351523742421,-27.786738605505576,0.6681599863410704,0.23384559589302595,0.6514715856720668,0.9585224619652942,0.354420950884421,0.90615226662131,,,,0.45261434596251304,0.1399656801639034,0.4689729986979145,0.5960758219532729,0.17604082041514385,0.6300525023071937,0.5862164199321419,0.18312464386513438,0.6046376641005113,0.586517898370619,0.19348579008735828,0.589548162424891,0.7266414908229851,0.27068813421861143,0.6839300349065606,G,H,14195,,53.073502,-27.786751,0,22.528,0.008,0.228,0.002,0.918,0.027,0.663,0.008,44.3,0.6,252.47,0,3,86059,517,2,0.0071019184030036864
2124,goodss,14195,2.572,53.0735026,-27.7867491,6.365,2,11.9620363024027,-0.0220158241144295,2.04101,53.0737224739944,-27.78672201213255,0.03478405182326516,0.042417487006087995,-0.011450152774234262,0.04717705023484379,0.06137893265867993,-0.021302823635754198,,,,0.016069815075828036,0.022990472329351187,-0.010380985880284728,0.021314020114964468,0.026648347160932458,-0.008001490568951986,0.022709683206866667,0.028328222183646147,-0.008427808465169221,0.027483458790371673,0.03173717570944444,-0.006380575378609162,0.06930879404003303,0.05024713578772057,0.02859248737846867,G,H,14195,,53.073502,-27.786751,0,22.528,0.008,0.228,0.002,0.918,0.027,0.663,0.008,44.3,0.6,252.47,0,3,86059,517,2,0.0071019184030036864
2125,goodss,14246,1.098,53.1975821,-27.7863952,6.785,1,9.899636988294066,0.0609869883615149,0.0714191,53.19743809738871,-27.786510587364575,0.11330842117185301,0.08392222645811011,0.04407929207061434,0.1503321699842842,0.11951885325502817,0.046219975093883994,,,,0.003778431035549957,0.002045473804518855,0.0025994358465466533,0.010962348093212719,0.0057663192163552365,0.007794043315286226,0.030110723534926352,0.016725204056477587,0.020078279217673148,0.06266765762682211,0.03710073049519263,0.03835039069744421,0.14717814968790177,0.10880338868138786,0.05756214150977088,G,H,14246,W,53.197582,-27.786396,0,22.539,0.011,0.419,0.005,0.975,0.031,0.381,0.007,31.0,0.5,207.32,0,1,86110,518,3,0.0028975567668879524
2126,goodss,14246,1.098,53.1975821,-27.7863952,6.785,2,2.037845062805317,0.2786157337130628,0.0714191,53.19756986675254,-27.78636051651981,0.3688977171456821,0.18213043124249167,0.2801509288547857,0.5816416689953405,0.284362633432564,0.4459185533441647,,,,0.011284035819017558,0.0035357455594773306,0.01162243538931034,0.032186781576371774,0.012423054751606257,0.029645590237148276,0.08007124924245282,0.0340756430805117,0.06899340924291168,0.1688290028020148,0.07501741511738479,0.14071738152694502,0.4933681926816228,0.23908823447068753,0.38141993731640284,G,H,14246,W,53.197582,-27.786396,0,22.539,0.011,0.419,0.005,0.975,0.031,0.381,0.007,31.0,0.5,207.32,0,1,86110,518,3,0.0028975567668879524
2127,goodss,14246,1.098,53.1975821,-27.7863952,6.785,3,14.037550088957833,0.0268198279911786,0.0714191,53.19756972904919,-27.78616051667193,0.04449179098831454,0.03200238319846973,0.01873411168476722,0.05277717007781606,0.03998744159901275,0.019184592718204954,,,,0.004351929633878324,0.0015920002367113017,0.004139894095750533,0.008163003793028764,0.004043177218184369,0.0061797398622665915,0.01604626016199639,0.00896407775450054,0.010623273611243779,0.022942443922839166,0.015987096635311563,0.010433020931291405,0.062209052307916464,0.038120633543130396,0.036132628147179095,G,H,14246,W,53.197582,-27.786396,0,22.539,0.011,0.419,0.005,0.975,0.031,0.381,0.007,31.0,0.5,207.32,0,1,86110,518,3,0.0028975567668879524
